"TIMESTAMP"	"VWC_5cm"	"VWC_10cm"	"VWC_20cm"	"VWC_30cm"	"VWC_40cm"	"VWC_50cm"	"VWC_60cm"	"VWC_75cm"	"VWC_100cm"
"2025-05-03 03:30:00"	0.0206787	0.0383	0.0966852	0.1520353	0.1876182	0.2216566	0.2599892	0.3762353	0.376014
"2025-05-03 03:45:00"	0.0209032	0.0387032	0.0975191	0.1534106	0.1883105	0.2208744	0.2621066	0.3766641	0.3749151
"2025-05-03 04:00:00"	0.0208984	0.0374633	0.097186	0.1526767	0.1875442	0.2201571	0.2608252	0.3748248	0.3762909
"2025-05-03 04:15:00"	0.0220474	0.0367278	0.0942298	0.1505296	0.1875157	0.2207358	0.2618499	0.3774358	0.3778783
"2025-05-03 04:30:00"	0.0220478	0.0364355	0.0968322	0.1528916	0.1875108	0.2211844	0.2605193	0.3766082	0.3766968
"2025-05-03 04:45:00"	0.0205905	0.0390926	0.0961975	0.1538855	0.187047	0.2210433	0.2623394	0.3758887	0.3753629
"2025-05-03 05:00:00"	0.0228137	0.0378683	0.0945583	0.1516619	0.1852794	0.2196521	0.2609214	0.376816	0.3742261
"2025-05-03 05:15:00"	0.0216119	0.0374154	0.0954089	0.1530579	0.1882777	0.2214882	0.2603279	0.3768806	0.3763304
"2025-05-03 05:30:00"	0.0207346	0.0384031	0.0993336	0.1535097	0.18774	0.22244	0.2615511	0.3750529	0.3767741
"2025-05-03 05:45:00"	0.0222681	0.0374636	0.096459	0.1519896	0.188164	0.2208634	0.2581328	0.3778414	0.3761286
"2025-05-03 06:00:00"	0.0219348	0.0367162	0.0949512	0.1533808	0.1871783	0.2217428	0.2641057	0.3773599	0.3760683
"2025-05-03 06:15:00"	0.0230985	0.0350718	0.0983853	0.1532042	0.1896376	0.2201966	0.2607931	0.3763702	0.3751146
"2025-05-03 06:30:00"	0.019355	0.0376084	0.0950193	0.1523592	0.1889	0.21931	0.2617092	0.3769147	0.3758768
"2025-05-03 06:45:00"	0.0220298	0.0370645	0.0958728	0.1525848	0.1893097	0.2215246	0.2612661	0.3751219	0.3759585
"2025-05-03 07:00:00"	0.0204922	0.0371679	0.0977505	0.1528741	0.1869719	0.2207237	0.2601339	0.3778693	0.3777572
"2025-05-03 07:15:00"	0.0192419	0.0372144	0.0988525	0.152727	0.1850835	0.219907	0.2613279	0.3760439	0.3749615
"2025-05-03 07:30:00"	0.0206517	0.0363196	0.0961381	0.15161	0.1865051	0.2228437	0.2621692	0.3775834	0.376985
"2025-05-03 07:45:00"	0.0199549	0.0381346	0.0970891	0.1536275	0.1883827	0.2180947	0.260587	0.3771146	0.3754087
"2025-05-03 08:00:00"	0.0235537	0.0392582	0.0985021	0.1546749	0.1870053	0.2217431	0.2621409	0.3767625	0.3771783
"2025-05-03 08:15:00"	0.0187983	0.0361832	0.0977786	0.1518364	0.1868819	0.2202348	0.2630976	0.3781217	0.3762456
"2025-05-03 08:30:00"	0.023047	0.0371477	0.096116	0.152402	0.1878688	0.2231115	0.2601571	0.377344	0.3751945
"2025-05-03 08:45:00"	0.0195724	0.0367886	0.0981244	0.1538996	0.1853155	0.2207949	0.2593441	0.3763155	0.3763546
"2025-05-03 09:00:00"	0.0195279	0.039094	0.0956817	0.1531789	0.1880948	0.220559	0.2610928	0.3739304	0.3774926
"2025-05-03 09:15:00"	0.0214866	0.0382343	0.0976337	0.1525109	0.1865942	0.2198002	0.2610224	0.3778908	0.3762653
"2025-05-03 09:30:00"	0.0227711	0.036597	0.0978401	0.1526648	0.1873904	0.2217652	0.2604614	0.3773285	0.3764599
"2025-05-03 09:45:00"	0.022216	0.0383186	0.0965732	0.1534942	0.18628	0.2213218	0.2608772	0.3760376	0.3754797
"2025-05-03 10:00:00"	0.0215862	0.0367347	0.0971641	0.1528127	0.1853544	0.2189826	0.2619062	0.3762901	0.375021
"2025-05-03 10:15:00"	0.0208744	0.0400302	0.094971	0.1523057	0.1875745	0.2211451	0.2600136	0.3746312	0.3766343
"2025-05-03 10:30:00"	0.022893	0.03707	0.0979602	0.1527593	0.186413	0.2215803	0.26111	0.3758913	0.376947
"2025-05-03 10:45:00"	0.029593	0.0375353	0.095625	0.1523088	0.188153	0.221246	0.2565258	0.3754734	0.3758756
"2025-05-03 11:00:00"	0.0363966	0.0389016	0.0988422	0.151381	0.1863315	0.2207503	0.2627822	0.3753366	0.3765394
"2025-05-03 11:15:00"	0.0405475	0.040095	0.0996731	0.1535258	0.1853429	0.2194934	0.2601562	0.3762147	0.3775142
"2025-05-03 11:30:00"	0.0382607	0.040157	0.1039948	0.1531895	0.1834744	0.2199565	0.2626567	0.3797935	0.3751839
"2025-05-03 11:45:00"	0.0411059	0.0403806	0.1083621	0.1542958	0.1859389	0.2210188	0.2602191	0.3763812	0.3756228
"2025-05-03 12:00:00"	0.0393725	0.0401177	0.1101381	0.154843	0.1873924	0.2217051	0.2610648	0.3758476	0.3747513
"2025-05-03 12:15:00"	0.0440476	0.0414035	0.1136402	0.1534243	0.1881467	0.2192213	0.2610145	0.3760431	0.3762747
"2025-05-03 12:30:00"	0.0472044	0.0453065	0.1159817	0.1532081	0.1880116	0.2208419	0.2581396	0.3764261	0.3770266
"2025-05-03 12:45:00"	0.0496598	0.0479877	0.121254	0.1525873	0.1882502	0.2201566	0.2586849	0.3739982	0.3751046
"2025-05-03 13:00:00"	0.0551146	0.0505332	0.1336274	0.1518331	0.1874752	0.221468	0.2592019	0.3749579	0.3763045
"2025-05-03 13:15:00"	0.0530712	0.0486575	0.1391802	0.1534333	0.1865445	0.2202546	0.2611603	0.3759277	0.3744347
"2025-05-03 13:30:00"	0.0567175	0.0487316	0.1392532	0.1517003	0.1933228	0.2205615	0.2620523	0.3758077	0.3752351
"2025-05-03 13:45:00"	0.0564416	0.0498944	0.1407006	0.1537921	0.1864107	0.2206021	0.2613694	0.3765342	0.375348
"2025-05-03 14:00:00"	0.0550734	0.0500551	0.1438497	0.1524095	0.1872149	0.2185624	0.2614047	0.3766485	0.3748485
"2025-05-03 14:15:00"	0.0536355	0.0516663	0.1432323	0.1535217	0.1869402	0.2199875	0.2689033	0.3769815	0.3743833
"2025-05-03 14:30:00"	0.0504315	0.0552731	0.1465597	0.1536053	0.1874354	0.2224318	0.260683	0.3739546	0.3762374
"2025-05-03 14:45:00"	0.0536859	0.0521926	0.143934	0.1536992	0.1851619	0.2189472	0.2612698	0.3763346	0.3773005
"2025-05-03 15:00:00"	0.0517911	0.0515795	0.1425076	0.1492115	0.1872304	0.2191366	0.259019	0.3803509	0.3751182
"2025-05-03 15:15:00"	0.0536756	0.0523889	0.143866	0.1510054	0.1859118	0.2184191	0.2615882	0.3756517	0.3748641
"2025-05-03 15:30:00"	0.0603479	0.0509212	0.1469547	0.1596719	0.1864056	0.2197684	0.2596913	0.3751408	0.3744563
"2025-05-03 15:45:00"	0.051668	0.0525275	0.1482807	0.1521637	0.1870211	0.2193973	0.2628481	0.3787359	0.3763309
"2025-05-03 16:00:00"	0.0507424	0.0536126	0.1464383	0.1525829	0.1860989	0.2209099	0.2601003	0.3755967	0.3755521
"2025-05-03 16:15:00"	0.0566066	0.0544038	0.1520701	0.1540281	0.1880921	0.2165051	0.2631474	0.3766606	0.3770702
"2025-05-03 16:30:00"	0.0568984	0.0561112	0.1576238	0.1519305	0.1850583	0.2215942	0.258994	0.3740593	0.3750612
"2025-05-03 16:45:00"	0.0610112	0.0573933	0.1652617	0.1525916	0.1886172	0.2202382	0.2636043	0.3759191	0.3754466
"2025-05-03 17:00:00"	0.0643355	0.0587741	0.1659897	0.1526393	0.1846717	0.2211847	0.2627929	0.3763942	0.3764654
"2025-05-03 17:15:00"	0.0860263	0.0778392	0.2188415	0.1579334	0.1885839	0.2181652	0.2629041	0.3764366	0.3750992
"2025-05-03 17:30:00"	0.0867302	0.0749802	0.2124231	0.1610953	0.1869386	0.2200233	0.2591128	0.3749188	0.3754193
"2025-05-03 17:45:00"	0.0855835	0.0759409	0.2092742	0.1645055	0.1848933	0.2193189	0.2597091	0.3763525	0.3762317
"2025-05-03 18:00:00"	0.0800403	0.0704491	0.2085366	0.1655661	0.187305	0.2226277	0.2588302	0.3763011	0.375353
"2025-05-03 18:15:00"	0.0813815	0.0740588	0.2068183	0.1653763	0.1876343	0.220491	0.2614624	0.3764711	0.3761709
"2025-05-03 18:30:00"	0.0837297	0.0738968	0.2112659	0.1676942	0.1888048	0.2229883	0.2612247	0.3764171	0.3763217
"2025-05-03 18:45:00"	0.0921298	0.0823027	0.226735	0.1887703	0.1875815	0.218809	0.2597805	0.377459	0.3746895
"2025-05-03 19:00:00"	0.0903465	0.0808001	0.218163	0.1964371	0.1868441	0.2191072	0.2615412	0.3775089	0.3748635
"2025-05-03 19:15:00"	0.0971688	0.0858584	0.2226135	0.1960355	0.1874158	0.222914	0.2608264	0.3781961	0.3763846
"2025-05-03 19:30:00"	0.0970889	0.0898788	0.2249776	0.2030998	0.1885445	0.2207634	0.2618437	0.3754421	0.375624
"2025-05-03 19:45:00"	0.0950184	0.0857226	0.2208752	0.2045518	0.1891606	0.2209951	0.2611257	0.3748948	0.3772957
"2025-05-03 20:00:00"	0.0916971	0.0802046	0.2146304	0.20071	0.2007938	0.2208236	0.2603987	0.3758308	0.376113
"2025-05-03 20:15:00"	0.1006297	0.0858556	0.2177974	0.2007181	0.2049611	0.2212764	0.2633512	0.3745911	0.3763013
"2025-05-03 20:30:00"	0.1084144	0.0963685	0.2531661	0.2040539	0.2122162	0.2212996	0.2630859	0.3763101	0.3771596
"2025-05-03 20:45:00"	0.1101545	0.1160004	0.3838111	0.2055523	0.2210669	0.2221583	0.2629361	0.3769174	0.3745525
"2025-05-03 21:00:00"	0.1070976	0.1070679	0.3129239	0.2038025	0.2206563	0.2220302	0.2611405	0.3759378	0.3760978
"2025-05-03 21:15:00"	0.1028049	0.0975655	0.2359356	0.2066466	0.2184015	0.2247393	0.2629321	0.3771775	0.3752057
"2025-05-03 21:30:00"	0.1028416	0.0928381	0.230479	0.2043524	0.2186938	0.2283376	0.2632006	0.3748145	0.3741662
"2025-05-03 21:45:00"	0.0982947	0.0903665	0.2275449	0.2047024	0.2171611	0.2296013	0.2621596	0.3749061	0.3766877
"2025-05-03 22:00:00"	0.0991466	0.0882933	0.22274	0.204358	0.2176808	0.2305858	0.2625645	0.3754899	0.3759162
"2025-05-03 22:15:00"	0.1011411	0.0852739	0.2224258	0.2041849	0.2181146	0.231454	0.2617365	0.3758033	0.3749205
"2025-05-03 22:30:00"	0.0968667	0.0874699	0.223225	0.2057557	0.2159181	0.232308	0.2617252	0.3772318	0.3769877
"2025-05-03 22:45:00"	0.091985	0.0851403	0.2201697	0.2031628	0.2157668	0.2299576	0.2627613	0.3752401	0.3763373
"2025-05-03 23:00:00"	0.0917514	0.0848283	0.2187899	0.2015976	0.2159744	0.2307125	0.262945	0.3755267	0.3740152
"2025-05-03 23:15:00"	0.085132	0.0793996	0.2157017	0.2023885	0.2152002	0.2304128	0.2633489	0.3745995	0.375252
"2025-05-03 23:30:00"	0.0857078	0.0811565	0.2146317	0.2008287	0.2177163	0.2295685	0.2587584	0.3766948	0.3759947
"2025-05-03 23:45:00"	0.0817251	0.0799921	0.2100573	0.2015159	0.2152072	0.2283399	0.2636196	0.3767302	0.3775407
"2025-05-04 00:00:00"	0.0799117	0.0784915	0.2110852	0.2006546	0.2145228	0.2272086	0.2630657	0.3744076	0.3765906
"2025-05-04 00:15:00"	0.0777307	0.0777192	0.208599	0.2002423	0.2149014	0.2275825	0.2614476	0.3763592	0.376078
"2025-05-04 00:30:00"	0.0768635	0.0762569	0.2080318	0.1992644	0.2158876	0.2279005	0.2623386	0.3777064	0.3762542
"2025-05-04 00:45:00"	0.0758941	0.0780029	0.2071805	0.2016475	0.2112062	0.2261405	0.2599055	0.3782985	0.3776373
"2025-05-04 01:00:00"	0.0756605	0.0765511	0.2086473	0.2009516	0.2121044	0.2275473	0.2616439	0.374785	0.3773818
"2025-05-04 01:15:00"	0.0746257	0.0771439	0.2085519	0.2000792	0.2112323	0.226341	0.2626832	0.3742025	0.373743
"2025-05-04 01:30:00"	0.0761029	0.076404	0.2066612	0.2001373	0.2137016	0.2257093	0.2623193	0.3762375	0.376026
"2025-05-04 01:45:00"	0.0779087	0.0760895	0.2075866	0.2014785	0.2105493	0.2262378	0.26182	0.3746473	0.3738178
"2025-05-04 02:00:00"	0.0836356	0.0809695	0.2103932	0.1999895	0.2115463	0.2264894	0.2625595	0.3775158	0.3745539
"2025-05-04 02:15:00"	0.081976	0.0792854	0.2113711	0.2008459	0.2130763	0.2263992	0.2627861	0.3774337	0.3761015
"2025-05-04 02:30:00"	0.0885718	0.0813347	0.2095203	0.2014026	0.2119949	0.2242402	0.2607282	0.3766373	0.3763896
"2025-05-04 02:45:00"	0.0859652	0.0833752	0.215214	0.1991855	0.2100145	0.2241501	0.2622246	0.3768156	0.3751831
"2025-05-04 03:00:00"	0.0885772	0.0836027	0.2121107	0.2018383	0.21128	0.2251277	0.2619245	0.3759599	0.3749904
"2025-05-04 03:15:00"	0.0978458	0.0867143	0.2196423	0.2019701	0.2113638	0.2255113	0.2619791	0.3760707	0.3783015
"2025-05-04 03:30:00"	0.1002106	0.0863848	0.2194948	0.2008472	0.2105651	0.2234901	0.2633511	0.3762918	0.375538
"2025-05-04 03:45:00"	0.0999042	0.088863	0.2190786	0.2033105	0.2115037	0.2261457	0.2592977	0.3732431	0.3764492
"2025-05-04 04:00:00"	0.0984617	0.0893135	0.221099	0.2024094	0.2091354	0.2238622	0.2629098	0.3773438	0.3782664
"2025-05-04 04:15:00"	0.0966992	0.0888421	0.2204463	0.2027218	0.2116667	0.2264649	0.260574	0.3755206	0.376846
"2025-05-04 04:30:00"	0.0951002	0.0886254	0.21762	0.2038172	0.2106562	0.2256985	0.2631788	0.3775313	0.377405
"2025-05-04 04:45:00"	0.0899008	0.0866502	0.2125832	0.2011069	0.2119391	0.2254772	0.2638539	0.3777731	0.3752631
"2025-05-04 05:00:00"	0.0884508	0.0881071	0.2131524	0.2020382	0.2119792	0.2246026	0.2614701	0.3758883	0.374714
"2025-05-04 05:15:00"	0.0867842	0.0842324	0.214227	0.2022818	0.2125266	0.2282649	0.2614285	0.37684	0.3742986
"2025-05-04 05:30:00"	0.0855572	0.0837679	0.2108063	0.202327	0.2122163	0.2268591	0.2639143	0.3767798	0.3753919
"2025-05-04 05:45:00"	0.085351	0.0841337	0.2097771	0.202457	0.2122702	0.2265231	0.2613793	0.3772621	0.3762409
"2025-05-04 06:00:00"	0.0810726	0.0815563	0.2094397	0.2022448	0.2115126	0.2268434	0.2625063	0.3774714	0.3761375
"2025-05-04 06:15:00"	0.0833734	0.0831374	0.207887	0.2033328	0.2102956	0.2253793	0.2631246	0.3738464	0.3773805
"2025-05-04 06:30:00"	0.081666	0.0817958	0.2087987	0.2020342	0.2106395	0.2268364	0.2625047	0.378642	0.3763848
"2025-05-04 06:45:00"	0.0829101	0.0847842	0.2088363	0.2034743	0.2097999	0.2272491	0.2641611	0.3755183	0.3765742
"2025-05-04 07:00:00"	0.0797224	0.0817739	0.2090404	0.2018059	0.2107516	0.2272833	0.2635461	0.3780174	0.3761245
"2025-05-04 07:15:00"	0.0793796	0.0827784	0.2075566	0.2020306	0.209914	0.2252513	0.2630292	0.3741919	0.377042
"2025-05-04 07:30:00"	0.0790262	0.0837793	0.2059096	0.2027921	0.2104896	0.2270274	0.2634347	0.374952	0.3747213
"2025-05-04 07:45:00"	0.0772098	0.0831639	0.2063621	0.2024846	0.2110455	0.2270692	0.2619568	0.3749231	0.3760933
"2025-05-04 08:00:00"	0.0770974	0.0830727	0.2061615	0.201343	0.2113674	0.225868	0.2628704	0.3756796	0.3744013
"2025-05-04 08:15:00"	0.0773389	0.0824127	0.20647	0.2005855	0.2084709	0.2247903	0.2628177	0.3770257	0.3762394
"2025-05-04 08:30:00"	0.0785238	0.0808121	0.2057411	0.2009686	0.2099307	0.2228963	0.2612829	0.3751318	0.3751977
"2025-05-04 08:45:00"	0.0756957	0.0793088	0.2053905	0.2020285	0.210007	0.2287408	0.2631697	0.3779506	0.3762547
"2025-05-04 09:00:00"	0.0776066	0.0799499	0.2043589	0.202972	0.2091715	0.2239694	0.2628127	0.3757971	0.3750722
"2025-05-04 09:15:00"	0.0766002	0.0778117	0.2044168	0.2033893	0.2090849	0.2236805	0.2637859	0.377776	0.3761331
"2025-05-04 09:30:00"	0.0782329	0.0765349	0.2062919	0.2010871	0.2121975	0.2266613	0.2654538	0.3766258	0.3777172
"2025-05-04 09:45:00"	0.0763889	0.0755776	0.2039983	0.2020993	0.21173	0.2263604	0.262466	0.3773073	0.3752421
"2025-05-04 10:00:00"	0.0746475	0.0715364	0.2044854	0.203431	0.2076763	0.2221511	0.2614	0.3771189	0.3759791
"2025-05-04 10:15:00"	0.076824	0.0709365	0.202535	0.2026922	0.2093564	0.221922	0.2614883	0.3762287	0.3767311
"2025-05-04 10:30:00"	0.0753004	0.069708	0.2014676	0.2038555	0.2106405	0.2251988	0.2606449	0.3767762	0.375753
"2025-05-04 10:45:00"	0.0753562	0.0690002	0.2021036	0.2027486	0.210149	0.224364	0.2637757	0.3760894	0.3757333
"2025-05-04 11:00:00"	0.0743692	0.0689546	0.200467	0.2009734	0.2098552	0.2250817	0.2611206	0.374971	0.374619
"2025-05-04 11:15:00"	0.0745543	0.0709655	0.2004579	0.2023464	0.2084016	0.22423	0.2624899	0.3767377	0.3755018
"2025-05-04 11:30:00"	0.0725283	0.0678467	0.2013535	0.20241	0.2089667	0.2220282	0.2631633	0.3787366	0.3746782
"2025-05-04 11:45:00"	0.0732991	0.0696302	0.1968985	0.2021541	0.2092473	0.2254606	0.2608199	0.377479	0.3768006
"2025-05-04 12:00:00"	0.0748535	0.0678635	0.197204	0.2023984	0.2102098	0.2239654	0.261605	0.3753183	0.3751449
"2025-05-04 12:15:00"	0.0729546	0.0669823	0.1971339	0.2028442	0.2079255	0.2241127	0.2582008	0.3762455	0.3752262
"2025-05-04 12:30:00"	0.07036	0.06461	0.1964537	0.2017548	0.2084776	0.2239161	0.2634913	0.3744304	0.3754678
"2025-05-04 12:45:00"	0.0706784	0.0670144	0.194344	0.2012024	0.2063554	0.2247733	0.2644263	0.374378	0.375562
"2025-05-04 13:00:00"	0.0700209	0.0658707	0.1962232	0.2017721	0.2071162	0.2243041	0.2632901	0.3762058	0.3744195
"2025-05-04 13:15:00"	0.0712503	0.0671414	0.1960463	0.2014868	0.2076157	0.2252247	0.2619797	0.3747594	0.3767845
"2025-05-04 13:30:00"	0.0743983	0.0661902	0.194441	0.2003644	0.2084194	0.222865	0.2617093	0.3768418	0.3760639
"2025-05-04 13:45:00"	0.0697139	0.0656127	0.1930745	0.1985862	0.2061139	0.2256079	0.2631212	0.3745721	0.3754104
"2025-05-04 14:00:00"	0.0681066	0.0652261	0.1926469	0.1989663	0.2073902	0.2237443	0.2620905	0.3739001	0.3740251
"2025-05-04 14:15:00"	0.0675042	0.0646764	0.1918055	0.1980682	0.207663	0.2241021	0.2624719	0.378662	0.3757118
"2025-05-04 14:30:00"	0.0679953	0.0651881	0.190803	0.1968589	0.2057791	0.224334	0.2619462	0.377274	0.3742036
"2025-05-04 14:45:00"	0.067027	0.0655176	0.1913117	0.1977027	0.2079	0.2238019	0.2617572	0.3778377	0.3762471
"2025-05-04 15:00:00"	0.0683533	0.0644698	0.1898831	0.1971129	0.2080458	0.2243026	0.2619202	0.3751436	0.375065
"2025-05-04 15:15:00"	0.0684479	0.064883	0.1917481	0.1983058	0.2054021	0.224884	0.2600554	0.3759573	0.3777284
"2025-05-04 15:30:00"	0.065636	0.0616322	0.1897557	0.1973221	0.204547	0.2237844	0.2621731	0.37725	0.3739689
"2025-05-04 15:45:00"	0.0656454	0.0645364	0.1901005	0.1996844	0.2058885	0.2214442	0.2620694	0.3739816	0.3753646
"2025-05-04 16:00:00"	0.0648443	0.0619962	0.1870241	0.1956936	0.2045644	0.2233321	0.2628236	0.3749546	0.3732793
"2025-05-04 16:15:00"	0.0670933	0.0647007	0.1898986	0.1958067	0.2016152	0.2231448	0.2625291	0.3773099	0.3739078
"2025-05-04 16:30:00"	0.0666783	0.0653301	0.1885202	0.1960914	0.2066092	0.2222275	0.262215	0.3760676	0.3755215
"2025-05-04 16:45:00"	0.0665586	0.0632023	0.1900527	0.1963044	0.2031243	0.2229683	0.2614084	0.3792417	0.3766938
"2025-05-04 17:00:00"	0.0652434	0.0627141	0.1876842	0.1965035	0.2051323	0.2237899	0.262275	0.3774696	0.3734427
"2025-05-04 17:15:00"	0.063733	0.0645359	0.188923	0.1953078	0.2029054	0.2246829	0.2613958	0.375769	0.3736747
"2025-05-04 17:30:00"	0.0660845	0.0639638	0.1893704	0.1958476	0.2062156	0.2243349	0.2635393	0.3763951	0.3753525
"2025-05-04 17:45:00"	0.0645709	0.063469	0.1894405	0.1943676	0.203241	0.2214207	0.262357	0.3768741	0.3776231
"2025-05-04 18:00:00"	0.0641803	0.0646105	0.1897031	0.1946523	0.2046713	0.222611	0.2616122	0.3767267	0.3763281
"2025-05-04 18:15:00"	0.0654636	0.0657637	0.1897248	0.1932924	0.2024093	0.223084	0.2638193	0.3772763	0.3755191
"2025-05-04 18:30:00"	0.0619434	0.0616493	0.1901907	0.1933063	0.2019796	0.2210196	0.2613457	0.3744711	0.3744527
"2025-05-04 18:45:00"	0.0619526	0.0628203	0.186567	0.1960867	0.2020088	0.2240749	0.2632913	0.3758261	0.3771139
"2025-05-04 19:00:00"	0.0645074	0.0645108	0.1881174	0.1943328	0.2023311	0.2230204	0.2605898	0.3777771	0.3743707
"2025-05-04 19:15:00"	0.0634059	0.0644351	0.1886936	0.195389	0.2024255	0.223944	0.2617431	0.3758969	0.3766209
"2025-05-04 19:30:00"	0.0650314	0.0644551	0.189117	0.1938356	0.2024743	0.2236026	0.2604508	0.378526	0.3750733
"2025-05-04 19:45:00"	0.0623246	0.0655329	0.1874804	0.1946822	0.2021578	0.2254598	0.2612206	0.3768241	0.3756203
"2025-05-04 20:00:00"	0.0640695	0.0642046	0.1901053	0.1924636	0.2012668	0.2252359	0.2631253	0.3748145	0.3755452
"2025-05-04 20:15:00"	0.0607448	0.0654249	0.1890289	0.1940092	0.2006955	0.2211473	0.2624453	0.3779867	0.376431
"2025-05-04 20:30:00"	0.0630174	0.0666223	0.1889608	0.1957179	0.2018611	0.2232992	0.2626566	0.3776912	0.3765235
"2025-05-04 20:45:00"	0.0640447	0.0646974	0.1890658	0.1959233	0.2008178	0.2225948	0.2623299	0.376976	0.3752922
"2025-05-04 21:00:00"	0.0619641	0.0634112	0.1877984	0.1955865	0.1993589	0.2253815	0.2625868	0.3756925	0.3748021
"2025-05-04 21:15:00"	0.0609904	0.0654274	0.1909511	0.19299	0.20073	0.2227899	0.2614817	0.3762892	0.3741827
"2025-05-04 21:30:00"	0.0604518	0.0646663	0.1888669	0.1952096	0.1988522	0.2217891	0.2600307	0.3751924	0.3750881
"2025-05-04 21:45:00"	0.064133	0.0620568	0.1893262	0.193541	0.2006562	0.2217056	0.2609568	0.3780455	0.3774271
"2025-05-04 22:00:00"	0.0606036	0.0628845	0.1899629	0.1924016	0.1989349	0.221142	0.260621	0.3757714	0.3746146
"2025-05-04 22:15:00"	0.062078	0.0642199	0.1879421	0.1935302	0.199104	0.2232308	0.260338	0.3744211	0.3763113
"2025-05-04 22:30:00"	0.0628403	0.0641382	0.1877743	0.1942396	0.1984621	0.222617	0.262063	0.3762035	0.3764103
"2025-05-04 22:45:00"	0.062221	0.0630231	0.1871782	0.1938625	0.1995029	0.2222623	0.2599689	0.3757786	0.3751027
"2025-05-04 23:00:00"	0.0626167	0.0636369	0.1870482	0.193698	0.201028	0.2206748	0.2627162	0.3773574	0.3749181
"2025-05-04 23:15:00"	0.0619873	0.0628451	0.188007	0.1930809	0.2004495	0.2219696	0.2620406	0.3767283	0.3762783
"2025-05-04 23:30:00"	0.0622374	0.063375	0.190067	0.1933049	0.2008682	0.2210324	0.2612296	0.3758325	0.3768698
"2025-05-04 23:45:00"	0.0635814	0.0641672	0.1890526	0.1943792	0.1998006	0.2218631	0.2597739	0.3775072	0.3742445
"2025-05-05 00:00:00"	0.0628208	0.0626263	0.1891026	0.1927113	0.1972468	0.2212427	0.2609554	0.3781572	0.3761592
"2025-05-05 00:15:00"	0.0628097	0.0634583	0.1868041	0.1920765	0.2001008	0.2213409	0.2601876	0.3759206	0.3766027
"2025-05-05 00:30:00"	0.0630162	0.0618977	0.188144	0.1935018	0.2009096	0.2226992	0.2612644	0.3780193	0.3749534
"2025-05-05 00:45:00"	0.06118	0.0643527	0.185881	0.1918238	0.1996141	0.2243267	0.2610092	0.3769022	0.3760845
"2025-05-05 01:00:00"	0.0618644	0.061966	0.1870703	0.1920872	0.1985457	0.2234052	0.2610912	0.3790877	0.3738469
"2025-05-05 01:15:00"	0.0628378	0.0645966	0.1890588	0.1928704	0.1992194	0.2227557	0.2632779	0.3769877	0.3753483
"2025-05-05 01:30:00"	0.0604735	0.0648874	0.1880009	0.1927366	0.1992745	0.2203069	0.2604406	0.3762994	0.3765543
"2025-05-05 01:45:00"	0.0653391	0.0656255	0.1942502	0.1927337	0.1982765	0.2221144	0.2615296	0.3755421	0.3773969
"2025-05-05 02:00:00"	0.0688291	0.0653739	0.1957811	0.1923527	0.1992381	0.2219847	0.2591979	0.3765597	0.3743656
"2025-05-05 02:15:00"	0.070463	0.0641482	0.1964909	0.193678	0.2003202	0.2216502	0.2625293	0.3749818	0.3767086
"2025-05-05 02:30:00"	0.0702413	0.0653634	0.1944307	0.1932619	0.1985052	0.2213491	0.2625605	0.3755662	0.3767119
"2025-05-05 02:45:00"	0.0705565	0.0670271	0.1956263	0.1950784	0.2004853	0.2212477	0.2628545	0.3771152	0.3741457
"2025-05-05 03:00:00"	0.0712853	0.0662495	0.1950975	0.193832	0.1989995	0.2229441	0.2624767	0.3744089	0.3763968
"2025-05-05 03:15:00"	0.0731548	0.0650791	0.1951603	0.1938198	0.1999497	0.2210557	0.2654584	0.375732	0.3752885
"2025-05-05 03:30:00"	0.0701618	0.0642323	0.194393	0.1947102	0.1982116	0.2214591	0.2607209	0.3773974	0.3751979
"2025-05-05 03:45:00"	0.0691505	0.0662488	0.1938719	0.1930876	0.1984428	0.2229934	0.2607263	0.3760072	0.3741015
"2025-05-05 04:00:00"	0.0706974	0.0650241	0.1952221	0.1950093	0.198119	0.2210436	0.2607899	0.3767623	0.3752361
"2025-05-05 04:15:00"	0.0729714	0.0656072	0.1940281	0.1959374	0.1973197	0.2216722	0.2629117	0.3744146	0.3758762
"2025-05-05 04:30:00"	0.0723011	0.0655415	0.1931924	0.1942098	0.1991611	0.2225243	0.2619947	0.3767892	0.3761569
"2025-05-05 04:45:00"	0.0699843	0.0647661	0.1958135	0.1955043	0.1975533	0.221614	0.2620621	0.3771378	0.3760091
"2025-05-05 05:00:00"	0.0703046	0.0673207	0.1960391	0.1931471	0.1977667	0.2227	0.2611073	0.3764624	0.3752874
"2025-05-05 05:15:00"	0.0715062	0.0652418	0.195913	0.1943113	0.196362	0.2228649	0.2614617	0.3737225	0.3734784
"2025-05-05 05:30:00"	0.0715909	0.0644135	0.1933886	0.1945316	0.199304	0.2237162	0.2644391	0.3761782	0.3771964
"2025-05-05 05:45:00"	0.0703736	0.0650523	0.1935292	0.1950736	0.1983611	0.2214679	0.2618134	0.3754076	0.3763879
"2025-05-05 06:00:00"	0.0710385	0.0659962	0.1948298	0.1929342	0.1982245	0.2230922	0.2616763	0.3752655	0.3747576
"2025-05-05 06:15:00"	0.0710323	0.0669085	0.1930164	0.1931011	0.1981357	0.2224458	0.2625695	0.3761037	0.374409
